2.145051768473328593e+03 9.976673722267150879e-01
2.145053157375340561e+03 9.977841377258300781e-01
2.145054546277118789e+03 9.992254376411437988e-01
2.145055935179128937e+03 9.969488382339477539e-01
2.145057324080907165e+03 1.000836014747619629e+00
2.145058712982917314e+03 9.976812601089477539e-01
2.145060101884694632e+03 1.005464792251586914e+00
2.145061490786472859e+03 9.989740252494812012e-01
2.145062879688250177e+03 1.005221486091613770e+00
2.145064268590261236e+03 9.997419714927673340e-01
2.145065657492039463e+03 9.983314871788024902e-01
2.145067046393817691e+03 9.985300898551940918e-01
2.145068435295595464e+03 1.000624060630798340e+00
2.145069824197373237e+03 9.989451169967651367e-01
2.145071213099383385e+03 9.983569383621215820e-01
2.145072602001161613e+03 1.000349402427673340e+00
2.145073990902938931e+03 9.998773336410522461e-01
2.145075379804717613e+03 9.992120862007141113e-01
2.145076768706496296e+03 9.982126951217651367e-01
2.145078157608273614e+03 1.000245571136474609e+00
2.145079546510051841e+03 9.989763498306274414e-01
2.145080935411597238e+03 9.989854097366333008e-01
2.145082324313375466e+03 1.003072261810302734e+00
2.145083713215152784e+03 1.001791596412658691e+00
2.145085102116931012e+03 1.001476407051086426e+00
2.145086491018708330e+03 9.996250867843627930e-01
2.145087879920252817e+03 9.991722702980041504e-01
2.145089268822031045e+03 1.000655174255371094e+00
2.145090657723808363e+03 1.001740455627441406e+00
2.145092046625586590e+03 9.986745715141296387e-01
2.145093435527131987e+03 9.992794394493103027e-01
2.145094824428910215e+03 9.993012547492980957e-01
2.145096213330455157e+03 9.949197769165039062e-01
2.145097602232233385e+03 1.002376675605773926e+00
2.145098991133779236e+03 9.967548847198486328e-01
2.145100380035556555e+03 1.000840306282043457e+00
2.145101768937101951e+03 9.965636134147644043e-01
2.145103157838879270e+03 9.980207681655883789e-01
2.145104546740424666e+03 9.964546561241149902e-01
2.145105935642201985e+03 9.953567981719970703e-01
2.145107324543747382e+03 9.972649812698364258e-01
2.145108713445292778e+03 9.967729449272155762e-01
2.145110102346838175e+03 9.979477524757385254e-01
2.145111491248615494e+03 9.986477494239807129e-01
2.145112880150160890e+03 1.000026345252990723e+00
2.145114269051705378e+03 1.002969384193420410e+00
2.145115657953250320e+03 9.975252151489257812e-01
2.145117046854795262e+03 9.983676075935363770e-01
2.145118435756572580e+03 9.956262111663818359e-01
2.145119824658118432e+03 9.986339807510375977e-01
2.145121213559664739e+03 9.994600415229797363e-01
2.145122602461210590e+03 9.964950680732727051e-01
2.145123991362755078e+03 9.998028874397277832e-01
2.145125380264300020e+03 1.002381324768066406e+00
2.145126769165844962e+03 1.001614332199096680e+00
2.145128158067389450e+03 9.965670108795166016e-01
2.145129546968702016e+03 9.969912767410278320e-01
2.145130935870246503e+03 1.000120282173156738e+00
2.145132324771791900e+03 9.983620643615722656e-01
2.145133713673336388e+03 9.944849014282226562e-01
2.145135102574880875e+03 9.987592101097106934e-01
2.145136491476193896e+03 9.990026354789733887e-01
2.145137880377739748e+03 1.001065850257873535e+00
2.145139269279284235e+03 9.965052604675292969e-01
2.145140658180596802e+03 9.987775683403015137e-01
2.145142047082142199e+03 9.979250431060791016e-01
2.145143435983687596e+03 9.986173510551452637e-01
2.145144824884999252e+03 9.995763301849365234e-01
2.145146213786544649e+03 9.954643249511718750e-01
2.145147602687856306e+03 1.000224471092224121e+00
2.145148991589401703e+03 9.982320070266723633e-01
2.145150380490714269e+03 9.964629411697387695e-01
2.145151769392259666e+03 9.951031208038330078e-01
2.145153158293571778e+03 9.997423291206359863e-01
2.145154547194883889e+03 9.982924461364746094e-01
2.145155936096428377e+03 9.955167174339294434e-01
2.145157324997740943e+03 9.990178942680358887e-01
2.145158713899052600e+03 9.998012781143188477e-01
2.145160102800597997e+03 9.990036487579345703e-01
2.145161491701909654e+03 1.001408219337463379e+00
2.145162880603221765e+03 9.962735176086425781e-01
2.145164269504534332e+03 9.997912049293518066e-01
2.145165658405847807e+03 9.989454746246337891e-01
2.145167047307393659e+03 9.975011348724365234e-01
2.145168436208705316e+03 9.991421699523925781e-01
2.145169825110017882e+03 9.950436949729919434e-01
2.145171214011329539e+03 1.001341581344604492e+00
2.145172602912641651e+03 1.001603841781616211e+00
2.145173991813953762e+03 9.965316057205200195e-01
2.145175380715265419e+03 1.000109195709228516e+00
2.145176769616577985e+03 1.001610517501831055e+00
2.145178158517657721e+03 9.994356632232666016e-01
2.145179547418970287e+03 9.970420598983764648e-01
2.145180936320282399e+03 9.943729043006896973e-01
2.145182325221594510e+03 1.003702521324157715e+00
2.145183714122906167e+03 9.956013560295104980e-01
2.145185103023985903e+03 9.997591972351074219e-01
2.145186491925297560e+03 1.001459836959838867e+00
2.145187880826610581e+03 9.983828663825988770e-01
2.145189269727690771e+03 1.004041552543640137e+00
2.145190658629002428e+03 9.979503750801086426e-01
2.145192047530314994e+03 9.985384345054626465e-01
2.145193436431394730e+03 9.947441816329956055e-01
2.145194825332707296e+03 9.992703795433044434e-01
2.145196214233786122e+03 1.002655148506164551e+00
2.145197603135098689e+03 9.972456097602844238e-01
2.145198992036177515e+03 9.944804906845092773e-01
2.145200380937489626e+03 9.997879266738891602e-01
2.145201769838568907e+03 9.988709092140197754e-01
2.145203158739880564e+03 9.958813786506652832e-01
2.145204547640960300e+03 1.000354886054992676e+00
2.145205936542040035e+03 1.000977396965026855e+00
2.145207325443352602e+03 9.978277087211608887e-01
2.145208714344432337e+03 9.948299527168273926e-01
2.145210103245512073e+03 9.994271993637084961e-01
2.145211492146591809e+03 1.001753568649291992e+00
2.145212881047670635e+03 9.972255825996398926e-01
2.145214269948983201e+03 9.974932074546813965e-01
2.145215658850062027e+03 9.962773323059082031e-01
2.145217047751141763e+03 9.977818727493286133e-01
2.145218436652220589e+03 9.947991371154785156e-01
2.145219825553300325e+03 9.977025389671325684e-01
2.145221214454380060e+03 9.996908307075500488e-01
2.145222603355459796e+03 1.001346945762634277e+00
2.145223992256538622e+03 9.970906972885131836e-01
2.145225381157618358e+03 9.994972348213195801e-01
2.145226770058697184e+03 1.000148773193359375e+00
2.145228158959776465e+03 1.000524997711181641e+00
2.145229547860855746e+03 9.999246597290039062e-01
2.145230936761701741e+03 1.003768444061279297e+00
2.145232325662781932e+03 9.984183907508850098e-01
2.145233714563862577e+03 9.961817264556884766e-01
2.145235103464942767e+03 9.976885318756103516e-01
2.145236492365788763e+03 9.965011477470397949e-01
2.145237881266868044e+03 9.993502497673034668e-01
2.145239270167947325e+03 9.981849789619445801e-01
2.145240659068793320e+03 9.956409335136413574e-01
2.145242047969873056e+03 1.002072691917419434e+00
2.145243436870951882e+03 9.971976280212402344e-01
2.145244825771798787e+03 9.972672462463378906e-01
2.145246214672877613e+03 9.990670084953308105e-01
2.145247603573724518e+03 9.938904047012329102e-01
2.145248992474804254e+03 1.000715374946594238e+00
2.145250381375651159e+03 9.980322122573852539e-01
2.145251770276497155e+03 1.001067280769348145e+00
2.145253159177576890e+03 9.974927902221679688e-01
2.145254548078423795e+03 9.979156255722045898e-01
2.145255936979503531e+03 9.997862577438354492e-01
2.145257325880349981e+03 9.970092177391052246e-01
2.145258714781196431e+03 1.000523805618286133e+00
2.145260103682042427e+03 1.001180291175842285e+00
2.145261492583122617e+03 9.970462322235107422e-01
2.145262881483969977e+03 9.973967075347900391e-01
2.145264270384815973e+03 9.975819587707519531e-01
2.145265659285662878e+03 9.988443255424499512e-01
2.145267048186508873e+03 9.978995919227600098e-01
2.145268437087354869e+03 9.976034164428710938e-01
2.145269825988201774e+03 9.964690208435058594e-01
2.145271214889047769e+03 1.000121474266052246e+00
2.145272603789894674e+03 9.953866600990295410e-01
2.145273992690740670e+03 9.992570281028747559e-01
2.145275381591587575e+03 9.994734525680541992e-01
2.145276770492434480e+03 9.962025284767150879e-01
2.145278159393281840e+03 1.001018643379211426e+00
2.145279548294129199e+03 1.000398516654968262e+00
2.145280937194975195e+03 1.002735733985900879e+00
2.145282326095822100e+03 9.986934661865234375e-01
2.145283714996435265e+03 9.997990131378173828e-01
2.145285103897281715e+03 1.000715970993041992e+00
2.145286492798128165e+03 1.002606630325317383e+00
2.145287881698974161e+03 9.998085498809814453e-01
2.145289270599588690e+03 9.963961839675903320e-01
2.145290659500436050e+03 9.994369149208068848e-01
2.145292048401282045e+03 1.002496838569641113e+00
2.145293437301896120e+03 9.939697384834289551e-01
2.145294826202742115e+03 9.956323504447937012e-01
2.145296215103355280e+03 9.971735477447509766e-01
2.145297604004202185e+03 1.003555297851562500e+00
2.145298992904815350e+03 1.001290440559387207e+00
2.145300381805662710e+03 9.982233047485351562e-01
2.145301770706277239e+03 9.986249208450317383e-01
2.145303159607124144e+03 1.000536561012268066e+00
2.145304548507738218e+03 9.990791082382202148e-01
2.145305937408351383e+03 9.989978671073913574e-01
2.145307326309198288e+03 9.994283318519592285e-01
2.145308715209811453e+03 9.969904422760009766e-01
2.145310104110425527e+03 9.974852800369262695e-01
2.145311493011271523e+03 1.000832557678222656e+00
2.145312881911885597e+03 9.977242946624755859e-01
2.145314270812498762e+03 9.982019066810607910e-01
2.145315659713111927e+03 1.002952933311462402e+00
2.145317048613726456e+03 9.995502233505249023e-01
2.145318437514340985e+03 1.001809120178222656e+00
2.145319826414954150e+03 9.987053871154785156e-01
2.145321215315801055e+03 1.004018425941467285e+00
2.145322604216415129e+03 1.002509474754333496e+00
2.145323993117029204e+03 9.985293745994567871e-01
2.145325382017642369e+03 1.002687215805053711e+00
2.145326770918023612e+03 1.000674366950988770e+00
2.145328159818636777e+03 1.001539826393127441e+00
2.145329548719250852e+03 1.000938415527343750e+00
2.145330937619864926e+03 9.978721737861633301e-01
2.145332326520479000e+03 1.003188848495483398e+00
