1.570522067014571121e+03 1.006924748420715332e+00
1.570523455939886617e+03 1.008539676666259766e+00
1.570526233790983270e+03 1.004071474075317383e+00
1.570529011642079467e+03 1.013821005821228027e+00
1.570530400567627794e+03 1.007284641265869141e+00
1.570531789493175665e+03 1.005023121833801270e+00
1.570533178418723537e+03 1.004062414169311523e+00
1.570534567344272773e+03 1.006932854652404785e+00
1.570535956269822009e+03 1.007989048957824707e+00
1.570540123046466078e+03 1.005120515823364258e+00
1.570541511972013950e+03 1.006629943847656250e+00
1.570542900897561822e+03 1.003578543663024902e+00
1.570545678748658929e+03 1.005867719650268555e+00
1.570547067674206573e+03 1.003782868385314941e+00
1.570548456599754218e+03 1.005288124084472656e+00
1.570549845525302999e+03 1.002883911132812500e+00
1.570551234450851325e+03 1.001214504241943359e+00
1.570552623376399197e+03 1.005414605140686035e+00
1.570554012301947068e+03 1.002438187599182129e+00
1.570555401227495395e+03 1.008325219154357910e+00
1.570556790153044176e+03 1.002653956413269043e+00
1.570558179078591820e+03 1.001783370971679688e+00
1.570559568004139464e+03 9.936276078224182129e-01
1.570562345855468948e+03 1.002587318420410156e+00
1.570563734781016592e+03 9.986926317214965820e-01
1.570565123706565146e+03 1.002121329307556152e+00
1.570566512632113472e+03 9.960101246833801270e-01
1.570567901557662253e+03 9.970976710319519043e-01
1.570569290483443410e+03 1.001609086990356445e+00
1.570570679408991964e+03 9.993211030960083008e-01
1.570572068334540518e+03 9.985452294349670410e-01
1.570573457260088389e+03 9.981748461723327637e-01
1.570574846185636261e+03 9.998886585235595703e-01
1.570576235111417418e+03 1.000538587570190430e+00
1.570577624036965290e+03 9.996840357780456543e-01
1.570579012962513161e+03 9.974844455718994141e-01
1.570580401888061488e+03 9.968689680099487305e-01
1.570581790813843099e+03 9.984388351440429688e-01
1.570583179739390744e+03 9.966880083084106445e-01
1.570584568664938388e+03 9.982371926307678223e-01
1.570585957590720000e+03 9.978789091110229492e-01
1.570587346516268326e+03 9.976823925971984863e-01
1.570588735441816198e+03 9.986919164657592773e-01
1.570590124367364069e+03 9.985503554344177246e-01
1.570591513293145226e+03 9.947923421859741211e-01
1.570592902218694007e+03 9.972130656242370605e-01
1.570594291144241652e+03 9.959502816200256348e-01
1.570595680070022127e+03 9.969497323036193848e-01
1.570597068995570908e+03 9.941999316215515137e-01
1.570598457921351610e+03 9.964548349380493164e-01
1.570599846846899254e+03 9.980818033218383789e-01
1.570601235772448263e+03 9.963572025299072266e-01
1.570602624698230329e+03 9.978168606758117676e-01
1.570604013623778201e+03 9.947652816772460938e-01
1.570605402549558903e+03 9.943712949752807617e-01
1.570606791475107457e+03 9.971387386322021484e-01
1.570608180400656011e+03 9.930328726768493652e-01
1.570609569326436713e+03 9.938516616821289062e-01
1.570610958251984584e+03 9.958637952804565430e-01
1.570612347177765741e+03 9.915536642074584961e-01
1.570613736103313613e+03 9.962444305419921875e-01
1.570615125029094315e+03 9.922665357589721680e-01
1.570616513954642642e+03 9.946407079696655273e-01
1.570617902880424253e+03 9.952273964881896973e-01
1.570619291805971898e+03 9.954186081886291504e-01
1.570620680731752373e+03 9.944127798080444336e-01
1.570622069657301154e+03 9.905399084091186523e-01
1.570623458583082311e+03 9.952357411384582520e-01
1.570624847508630182e+03 9.887349605560302734e-01
1.570626236434410885e+03 9.966118335723876953e-01
1.570627625359959211e+03 9.952110052108764648e-01
1.570629014285740823e+03 9.954578876495361328e-01
1.570631792137068942e+03 9.946003556251525879e-01
1.570633181062850554e+03 9.910762906074523926e-01
1.570634569988398425e+03 9.895136952400207520e-01
1.570635958914179582e+03 9.965234994888305664e-01
1.570637347839728818e+03 9.916613698005676270e-01
1.570638736765509975e+03 9.958810806274414062e-01
1.570640125691290677e+03 9.904058575630187988e-01
1.570641514616838549e+03 9.899916052818298340e-01
1.570642903542619933e+03 9.926794171333312988e-01
1.570644292468401318e+03 9.930639863014221191e-01
1.570645681393949189e+03 9.905019998550415039e-01
1.570647070319729892e+03 9.919181466102600098e-01
1.570648459245511049e+03 9.902157187461853027e-01
1.570649848171058920e+03 9.933953881263732910e-01
1.570651237096839623e+03 9.919673800468444824e-01
1.570652626022620780e+03 9.904451370239257812e-01
1.570654014948169561e+03 9.935039281845092773e-01
1.570655403873950036e+03 9.924592375755310059e-01
1.570656792799730511e+03 9.923241734504699707e-01
1.570658181725512122e+03 9.932219982147216797e-01
1.570659570651060449e+03 9.918270111083984375e-01
1.570660959576841151e+03 9.918268322944641113e-01
1.570662348502621853e+03 9.913980364799499512e-01
1.570663737428170180e+03 9.932160973548889160e-01
1.570665126353951791e+03 9.929959774017333984e-01
1.570666515279732266e+03 9.935063123703002930e-01
1.570667904205512741e+03 9.931547045707702637e-01
1.570669293131294808e+03 9.928575754165649414e-01
1.570670682056843589e+03 9.953426718711853027e-01
1.570672070982624291e+03 9.912914633750915527e-01
1.570673459908405448e+03 9.957617521286010742e-01
1.570674848834186605e+03 9.946178197860717773e-01
1.570676237759967307e+03 9.928279519081115723e-01
1.570677626685515179e+03 9.935019016265869141e-01
1.570679015611296563e+03 9.950291514396667480e-01
1.570680404537077948e+03 9.956718683242797852e-01
1.570681793462858650e+03 9.930514097213745117e-01
1.570683182388639352e+03 9.970716834068298340e-01
1.570684571314420509e+03 9.969152808189392090e-01
1.570685960240201894e+03 9.933158755302429199e-01
1.570687349165749538e+03 9.934825301170349121e-01
1.570688738091530240e+03 9.978285431861877441e-01
1.570690127017311852e+03 9.929247498512268066e-01
1.570691515943092327e+03 9.967379570007324219e-01
1.570692904868872802e+03 9.959499835968017578e-01
1.570694293794654413e+03 9.956609010696411133e-01
1.570695682720435570e+03 9.977385401725769043e-01
1.570697071646216273e+03 9.977427124977111816e-01
1.570698460571996975e+03 9.944565296173095703e-01
1.570699849497778132e+03 9.969016909599304199e-01
1.570701238423559744e+03 9.998770952224731445e-01
1.570702627349340219e+03 9.962919354438781738e-01
1.570704016275121603e+03 9.986573457717895508e-01
1.570705405200903670e+03 9.969914555549621582e-01
1.570706794126684372e+03 9.990285038948059082e-01
1.570708183052465074e+03 9.969056844711303711e-01
1.570709571978246231e+03 1.002538681030273438e+00
1.570710960904027388e+03 9.986837506294250488e-01
1.570712349829808090e+03 9.999050498008728027e-01
1.570713738755588793e+03 1.002631187438964844e+00
1.570715127681370177e+03 1.001349449157714844e+00
1.570716516607151561e+03 9.964429736137390137e-01
1.570717905532932264e+03 1.001352906227111816e+00
1.570719294458712966e+03 1.000727057456970215e+00
1.570720683384494123e+03 9.998841881752014160e-01
1.570722072310275507e+03 9.990302920341491699e-01
1.570723461236055982e+03 1.000237107276916504e+00
1.570724850161836684e+03 1.001883268356323242e+00
1.570726239087618296e+03 1.002122163772583008e+00
1.570727628013398771e+03 9.989470839500427246e-01
1.570729016939179246e+03 9.990956783294677734e-01
1.570730405864960858e+03 1.003188610076904297e+00
1.570731794790742015e+03 9.999424815177917480e-01
1.570733183716522717e+03 1.001729011535644531e+00
1.570734572642536250e+03 1.000952482223510742e+00
1.570735961568317407e+03 1.002966642379760742e+00
1.570737350494099474e+03 1.001537919044494629e+00
1.570738739419881085e+03 1.003494977951049805e+00
1.570740128345661560e+03 9.997460842132568359e-01
1.570741517271442945e+03 1.002868652343750000e+00
1.570742906197223647e+03 1.002617239952087402e+00
1.570744295123237180e+03 1.004329919815063477e+00
1.570745684049018337e+03 1.001754164695739746e+00
1.570747072974799494e+03 1.003678679466247559e+00
1.570748461900580196e+03 1.002602219581604004e+00
1.570749850826360898e+03 1.001298785209655762e+00
1.570751239752142283e+03 1.003642201423645020e+00
1.570752628678156498e+03 9.997507929801940918e-01
1.570754017603937200e+03 1.002947330474853516e+00
1.570755406529717902e+03 1.001734614372253418e+00
1.570756795455499059e+03 1.001090168952941895e+00
1.570758184381280444e+03 1.000536918640136719e+00
1.570759573307293749e+03 1.004058122634887695e+00
1.570760962233074451e+03 9.994803667068481445e-01
1.570762351158856063e+03 1.001666784286499023e+00
1.570763740084636538e+03 1.001151680946350098e+00
1.570765129010649844e+03 1.000483989715576172e+00
1.570766517936431455e+03 1.002954125404357910e+00
1.570767906862212612e+03 9.992561936378479004e-01
1.570769295787993315e+03 1.000903487205505371e+00
1.570770684714006848e+03 1.000959753990173340e+00
1.570772073639788914e+03 1.000786542892456055e+00
1.570773462565570981e+03 9.994069933891296387e-01
1.570774851491584513e+03 9.996323585510253906e-01
1.570776240417364988e+03 1.001777410507202148e+00
1.570777629343146373e+03 1.000030398368835449e+00
1.570779018269159906e+03 1.001294255256652832e+00
1.570780407194940608e+03 9.988068938255310059e-01
1.570781796120721765e+03 1.000045776367187500e+00
1.570783185046502922e+03 1.001571178436279297e+00
1.570784573972516455e+03 9.994980692863464355e-01
1.570785962898297157e+03 1.000389814376831055e+00
1.570787351824311372e+03 9.990866780281066895e-01
1.570788740750092757e+03 1.002077698707580566e+00
1.570790129675873459e+03 1.001521706581115723e+00
1.570791518601886992e+03 1.000950098037719727e+00
1.570792907527668149e+03 9.972202181816101074e-01
1.570794296453449533e+03 1.001224517822265625e+00
1.570795685379462839e+03 1.000133514404296875e+00
1.570797074305243541e+03 1.000300407409667969e+00
1.570798463231025153e+03 9.997156858444213867e-01
1.570799852157038458e+03 1.000425219535827637e+00
1.570801241082818933e+03 9.988848567008972168e-01
1.570802630008833376e+03 9.983553886413574219e-01
1.570804018934614533e+03 9.991433620452880859e-01
1.570805407860628065e+03 9.992386698722839355e-01
1.570806796786409222e+03 9.997678995132446289e-01
1.570808185712191289e+03 9.996653199195861816e-01
1.570809574638205731e+03 9.990457296371459961e-01
1.570810963563986434e+03 9.993960857391357422e-01
1.570812352489999739e+03 1.000875234603881836e+00
1.570813741415781124e+03 1.000092506408691406e+00
1.570815130341795111e+03 9.987381100654602051e-01
1.570816519267575814e+03 9.998950958251953125e-01
1.570817908193589346e+03 1.000890731811523438e+00
1.570819297119370503e+03 9.961863756179809570e-01
1.570820686045151206e+03 9.965391159057617188e-01
1.570822074971164739e+03 1.001237392425537109e+00
1.570823463896946123e+03 1.002687692642211914e+00
1.570824852822960338e+03 9.980356693267822266e-01
1.570826241748741040e+03 9.992148280143737793e-01
1.570827630674754573e+03 9.959908723831176758e-01
1.570829019600535730e+03 9.983637332916259766e-01
1.570830408526549945e+03 9.990072250366210938e-01
1.570831797452563251e+03 9.946516156196594238e-01
1.570833186378343953e+03 1.000470995903015137e+00
1.570834575304358395e+03 9.968062043190002441e-01
1.570835964230138870e+03 9.958589673042297363e-01
1.570837353156152176e+03 9.964459538459777832e-01
1.570838742081933788e+03 9.965273737907409668e-01
1.570840131007947775e+03 9.964211583137512207e-01
1.570841519933729160e+03 9.980468153953552246e-01
1.570842908859743375e+03 9.947928190231323242e-01
1.570844297785524532e+03 9.952695965766906738e-01
1.570845686711538974e+03 9.964504241943359375e-01
1.570847075637552507e+03 9.965862631797790527e-01
1.570848464563332982e+03 9.965486526489257812e-01
1.570849853489347197e+03 9.952570796012878418e-01
1.570851242415128354e+03 9.983704686164855957e-01
1.570852631341141887e+03 9.948134422302246094e-01
1.570854020267155420e+03 9.954314231872558594e-01
1.570855409192936577e+03 9.951113462448120117e-01
1.570856798118950110e+03 9.958592057228088379e-01
1.570858187044730812e+03 9.960318207740783691e-01
1.570859575970745027e+03 9.966614842414855957e-01
1.570860964896759242e+03 9.935533404350280762e-01
1.570862353822539944e+03 9.951373934745788574e-01
1.570863742748553477e+03 9.957671165466308594e-01
1.570865131674567465e+03 9.924522042274475098e-01
1.570866520600348849e+03 9.955124258995056152e-01
1.570867909526362155e+03 9.957014322280883789e-01
1.570869298452142857e+03 9.968426823616027832e-01
1.570870687378157299e+03 9.918326735496520996e-01
1.570872076304170605e+03 9.951692819595336914e-01
1.570873465229951080e+03 9.973127841949462891e-01
1.570874854155965522e+03 9.933016896247863770e-01
1.570876243081979510e+03 9.937186241149902344e-01
1.570877632007760894e+03 9.935305714607238770e-01
1.570880409859789097e+03 9.945809245109558105e-01
1.570881798785803539e+03 9.919180274009704590e-01
1.570883187711584242e+03 9.937758445739746094e-01
1.570884576637597547e+03 9.922620058059692383e-01
1.570885965563611762e+03 9.915317296981811523e-01
1.570887354489392919e+03 9.931088089942932129e-01
1.570888743415406452e+03 9.911609888076782227e-01
1.570890132341419985e+03 9.904037117958068848e-01
1.570891521267433973e+03 9.930052757263183594e-01
1.570892910193214675e+03 9.880591630935668945e-01
1.570894299119228208e+03 9.921711087226867676e-01
1.570895688045242423e+03 9.932166337966918945e-01
1.570897076971023807e+03 9.899140596389770508e-01
1.570898465897037340e+03 9.898812174797058105e-01
1.570899854823050873e+03 9.904774427413940430e-01
1.570901243749064861e+03 9.919773340225219727e-01
1.570902632674846245e+03 9.888910055160522461e-01
1.570904021600859551e+03 9.888958930969238281e-01
1.570905410526873084e+03 9.911088943481445312e-01
1.570906799452887526e+03 9.883869290351867676e-01
1.570908188378900832e+03 9.888735413551330566e-01
1.570909577304681306e+03 9.887418746948242188e-01
1.570910966230695749e+03 9.882068634033203125e-01
1.570912355156710646e+03 9.895866513252258301e-01
1.570913744082724634e+03 9.878363609313964844e-01
1.570915133008738167e+03 9.877940416336059570e-01
1.570916521934519324e+03 9.862192869186401367e-01
1.570917910860533766e+03 9.869817495346069336e-01
1.570919299786547299e+03 9.888762235641479492e-01
1.570920688712560604e+03 9.863827824592590332e-01
1.570922077638574820e+03 9.872497320175170898e-01
1.570923466564355977e+03 9.866923689842224121e-01
1.570924855490369509e+03 9.884176850318908691e-01
1.570926244416383042e+03 9.873434901237487793e-01
1.570927633342397030e+03 9.883243441581726074e-01
1.570929022268410563e+03 9.876883625984191895e-01
1.570930411194424096e+03 9.866847395896911621e-01
1.570931800120205480e+03 9.861148595809936523e-01
1.570933189046219695e+03 9.866060018539428711e-01
1.570934577972233228e+03 9.869791865348815918e-01
1.570935966898246761e+03 9.853403568267822266e-01
1.570937355824260749e+03 9.873439669609069824e-01
1.570938744750274964e+03 9.846786260604858398e-01
1.570940133676288269e+03 9.847043156623840332e-01
1.570941522602068972e+03 9.846452474594116211e-01
1.570942911528083414e+03 9.855609536170959473e-01
1.570944300454097402e+03 9.861070513725280762e-01
1.570945689380110935e+03 9.859331250190734863e-01
1.570947078306124922e+03 9.865350127220153809e-01
1.570948467232139819e+03 9.857522845268249512e-01
1.570949856158153352e+03 9.882192015647888184e-01
1.570951245084166885e+03 9.849648475646972656e-01
1.570952634010180873e+03 9.822404980659484863e-01
1.570954022936195315e+03 9.870542883872985840e-01
1.570955411861976017e+03 9.854427576065063477e-01
1.570956800787989323e+03 9.845405220985412598e-01
1.570958189714003538e+03 9.858140945434570312e-01
1.570959578640017526e+03 9.863140583038330078e-01
1.570960967566031059e+03 9.843993782997131348e-01
1.570962356492044592e+03 9.843887686729431152e-01
1.570963745418058579e+03 9.879095554351806641e-01
1.570965134344072112e+03 9.846577644348144531e-01
1.570966523270085645e+03 9.834125638008117676e-01
1.570967912196099860e+03 9.866791963577270508e-01
1.570969301122114075e+03 9.847733974456787109e-01
1.570972078974141141e+03 9.854170680046081543e-01
1.570973467900155129e+03 9.891107082366943359e-01
1.570974856826169344e+03 9.853022098541259766e-01
1.570976245752182649e+03 9.861218333244323730e-01
1.570977634678196182e+03 9.867914915084838867e-01
1.570979023603977794e+03 9.878726601600646973e-01
1.570980412529991781e+03 9.854839444160461426e-01
1.570981801456005314e+03 9.837723374366760254e-01
1.570983190382019302e+03 9.884144067764282227e-01
1.570984579308034199e+03 9.875131249427795410e-01
1.570985968234047732e+03 9.887495040893554688e-01
1.570987357160061265e+03 9.887593388557434082e-01
1.570988746086075253e+03 9.873783588409423828e-01
1.570990135012089695e+03 9.879161715507507324e-01
1.570991523938103228e+03 9.877878427505493164e-01
1.570992912864116533e+03 9.880086779594421387e-01
1.570994301790130748e+03 9.889380335807800293e-01
1.570995690716144736e+03 9.914777278900146484e-01
1.570997079642158269e+03 9.869115948677062988e-01
1.570998468568171802e+03 9.887604117393493652e-01
1.570999857494185790e+03 9.891773462295532227e-01
1.571001246420432153e+03 9.878168106079101562e-01
1.571002635346445686e+03 9.938597679138183594e-01
1.571004024272459901e+03 9.858455657958984375e-01
1.571005413198474116e+03 9.898623824119567871e-01
1.571006802124487649e+03 9.885324835777282715e-01
1.571008191050501182e+03 9.893739223480224609e-01
1.571009579976515170e+03 9.901749491691589355e-01
1.571010968902529385e+03 9.901381731033325195e-01
1.571012357828542690e+03 9.905889630317687988e-01
1.571013746754556223e+03 9.885438084602355957e-01
1.571015135680570665e+03 9.895217418670654297e-01
1.571016524606584653e+03 9.903373122215270996e-01
1.571017913532598186e+03 9.908328652381896973e-01
1.571019302458612174e+03 9.896104931831359863e-01
1.571020691384627071e+03 9.935262799263000488e-01
1.571022080310640604e+03 9.895143508911132812e-01
1.571023469236654137e+03 9.919756054878234863e-01
1.571024858162668124e+03 9.922735691070556641e-01
1.571026247088915397e+03 9.916104674339294434e-01
1.571027636014928930e+03 9.927267432212829590e-01
1.571029024940942236e+03 9.937727451324462891e-01
1.571030413866956451e+03 9.927101731300354004e-01
1.571031802792970439e+03 9.948842525482177734e-01
1.571033191718983971e+03 9.966238141059875488e-01
1.571034580644997504e+03 9.942525625228881836e-01
1.571035969571011492e+03 9.907974600791931152e-01
1.571037358497025025e+03 9.945513010025024414e-01
1.571040136349285604e+03 9.940887689590454102e-01
1.571041525275299819e+03 9.950805306434631348e-01
1.571042914201313351e+03 9.942705035209655762e-01
1.571044303127326884e+03 9.946889281272888184e-01
1.571045692053340872e+03 1.007397532463073730e+00
1.571047080979355087e+03 9.999247193336486816e-01
1.571048469905368393e+03 1.000852346420288086e+00
1.571049858831381925e+03 9.984884262084960938e-01
1.571051247757396368e+03 9.998701810836791992e-01
1.571052636683643186e+03 1.000924229621887207e+00
1.571054025609656719e+03 1.001692056655883789e+00
1.571055414535670707e+03 1.001941919326782227e+00
1.571056803461685604e+03 1.001110672950744629e+00
1.571058192387699137e+03 1.000833868980407715e+00
1.571059581313712670e+03 1.000746607780456543e+00
1.571060970239726657e+03 1.004253149032592773e+00
1.571062359165973930e+03 1.000852942466735840e+00
1.571063748091987463e+03 1.003024697303771973e+00
1.571065137018000769e+03 1.003526329994201660e+00
1.571066525944014984e+03 1.004626750946044922e+00
1.571067914870028972e+03 1.002584695816040039e+00
1.571069303796042504e+03 1.001524329185485840e+00
1.571070692722288868e+03 1.006341218948364258e+00
1.571072081648302856e+03 1.003039360046386719e+00
1.571073470574317298e+03 1.003705143928527832e+00
1.571074859500330831e+03 1.004420518875122070e+00
1.571076248426344137e+03 1.002735018730163574e+00
1.571077637352591182e+03 1.004359364509582520e+00
1.571079026278604715e+03 1.003698229789733887e+00
1.571080415204618248e+03 1.005883932113647461e+00
1.571081804130632236e+03 1.006619215011596680e+00
1.571083193056646451e+03 1.006968021392822266e+00
1.571084581982659756e+03 1.004494667053222656e+00
1.571085970908906120e+03 1.006337285041809082e+00
1.571087359834920562e+03 1.005342245101928711e+00
1.571088748760934550e+03 1.006146907806396484e+00
1.571090137686948083e+03 1.005752325057983398e+00
1.571091526612962070e+03 1.006437301635742188e+00
1.571092915539209798e+03 1.004826188087463379e+00
1.571094304465223331e+03 1.005838990211486816e+00
1.571095693391236864e+03 1.005541563034057617e+00
1.571097082317250852e+03 1.006468057632446289e+00
1.571098471243498125e+03 1.005408883094787598e+00
1.571099860169511658e+03 1.006648898124694824e+00
1.571101249095524963e+03 1.007725000381469727e+00
1.571102638021539178e+03 1.005429148674011230e+00
1.571104026947553166e+03 1.003467321395874023e+00
1.571105415873799529e+03 1.008154034614562988e+00
1.571106804799813062e+03 1.006530880928039551e+00
1.571108193725827050e+03 1.005839228630065918e+00
1.571109582651841492e+03 1.006687402725219727e+00
1.571110971578087856e+03 1.005507707595825195e+00
1.571112360504101389e+03 1.007474899291992188e+00
1.571113749430115377e+03 1.006503820419311523e+00
1.571115138356128909e+03 1.005230188369750977e+00
1.571116527282375273e+03 1.005032062530517578e+00
1.571117916208389261e+03 1.006202697753906250e+00
1.571119305134403476e+03 1.003993868827819824e+00
1.571120694060416781e+03 1.005314350128173828e+00
1.571122082986663145e+03 1.004026055335998535e+00
1.571123471912677587e+03 1.005022764205932617e+00
1.571124860838691575e+03 1.003533601760864258e+00
1.571126249764705108e+03 1.005686998367309570e+00
1.571127638690951926e+03 1.006248950958251953e+00
1.571129027616966823e+03 1.004199624061584473e+00
1.571130416542980356e+03 1.004326820373535156e+00
1.571131805468993889e+03 1.004200339317321777e+00
1.571133194395240707e+03 1.005912542343139648e+00
1.571134583321255150e+03 1.000736474990844727e+00
1.571135972247268683e+03 1.004193067550659180e+00
1.571137361173281988e+03 1.003405451774597168e+00
1.571138750099529034e+03 1.003431320190429688e+00
1.571140139025543021e+03 1.003213524818420410e+00
1.571141527951556554e+03 1.003298521041870117e+00
1.571142916877802918e+03 1.002477526664733887e+00
1.571144305803816906e+03 1.002752065658569336e+00
1.571145694729831348e+03 1.003433942794799805e+00
1.571147083655844881e+03 1.003087878227233887e+00
1.571148472582091244e+03 1.001734495162963867e+00
1.571149861508105232e+03 1.001675367355346680e+00
1.571151250434118765e+03 1.000373244285583496e+00
1.571152639360365129e+03 1.002155900001525879e+00
1.571154028286379116e+03 1.001993417739868164e+00
1.571155417212393331e+03 1.000399351119995117e+00
1.571156806138639467e+03 1.002086639404296875e+00
1.571158195064653000e+03 9.997637271881103516e-01
1.571159583990667443e+03 1.001455426216125488e+00
1.571160972916681430e+03 9.987925291061401367e-01
1.571162361842927794e+03 1.001739263534545898e+00
1.571163750768941782e+03 9.997618198394775391e-01
1.571165139694956679e+03 1.001354455947875977e+00
1.571166528621203042e+03 1.000362515449523926e+00
1.571167917547216575e+03 1.001192331314086914e+00
1.571169306473230563e+03 9.966749548912048340e-01
1.571170695399477836e+03 9.987402558326721191e-01
1.571172084325491369e+03 9.968174099922180176e-01
1.571173473251504674e+03 9.985862374305725098e-01
1.571174862177751720e+03 9.968730211257934570e-01
1.571176251103765708e+03 9.977568387985229492e-01
1.571177640029779241e+03 9.981743097305297852e-01
1.571179028956025604e+03 9.971655011177062988e-01
1.571180417882039592e+03 9.961457252502441406e-01
1.571181806808054034e+03 9.978163242340087891e-01
1.571183195734300398e+03 9.963199496269226074e-01
1.571184584660313931e+03 9.953916668891906738e-01
1.571185973586327918e+03 9.953453540802001953e-01
1.571187362512574282e+03 9.960003495216369629e-01
1.571188751438587815e+03 9.965708851814270020e-01
1.571190140364601803e+03 9.945362210273742676e-01
1.571191529290848848e+03 9.943104386329650879e-01
1.571192918216862154e+03 9.971511363983154297e-01
1.571194307142875687e+03 9.938210844993591309e-01
1.571195696069122960e+03 9.948635101318359375e-01
1.571197084995136947e+03 9.928755760192871094e-01
1.571198473921150480e+03 9.938850402832031250e-01
1.571199862847396844e+03 9.930025935173034668e-01
1.571201251773411741e+03 9.910094141960144043e-01
1.571202640699426638e+03 9.951559305191040039e-01
1.571204029625672774e+03 9.924480319023132324e-01
1.571205418551686080e+03 9.936097264289855957e-01
1.571206807477700522e+03 9.921143054962158203e-01
1.571208196403946886e+03 9.926630258560180664e-01
1.571209585329960191e+03 9.901471138000488281e-01
1.571210974256207237e+03 9.915128946304321289e-01
1.571212363182221225e+03 9.886606335639953613e-01
1.571213752108234758e+03 9.910147786140441895e-01
1.571215141034481121e+03 9.894334673881530762e-01
1.571216529960495109e+03 9.905478954315185547e-01
1.571217918886509551e+03 9.896304011344909668e-01
1.571219307812755915e+03 9.877794981002807617e-01
1.571220696738769448e+03 9.893562793731689453e-01
1.571222085665016266e+03 9.870238900184631348e-01
1.571223474591029799e+03 9.883854985237121582e-01
1.571224863517043332e+03 9.891748428344726562e-01
1.571226252443290150e+03 9.877626895904541016e-01
1.571227641369304365e+03 9.874319434165954590e-01
1.571229030295317671e+03 9.878101944923400879e-01
1.571230419221564034e+03 9.863843321800231934e-01
1.571231808147578477e+03 9.865945577621459961e-01
1.571233197073825295e+03 9.860712289810180664e-01
1.571234585999838828e+03 9.867323637008666992e-01
1.571235974925852361e+03 9.857528209686279297e-01
1.571237363852100088e+03 9.872749447822570801e-01
